,account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,xG Per Shot,Non-Penalty xG,Shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,Deep Progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,Deep Completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,opponent,game_week
159,461,3895420,56,Norwich City,10786,Jack Stacey,98.13333,0.22628456354141235,0.22628456,1,1,1,0.060222793,1,1,0,0,1,1,3,1,1,0.45748988,2,3,0,0.3333333333333333,0,3,8,5,0.625,1,1,0,0,,50,39,0.78,32,13,10,27,11,2,3,6,1,5,2,0.4,0,1,0.060222793,0,1,8,7,2,1,0.0,1,77,2,1.0,5,0.012987012987012988,1,0.73393965,0.73393965,0.73393965,0.6737169,0.015955209732055664,0.015955209732055664,0.015955209732055664,0.014646019624627155,9.0,6.0887213,0.6765245629681481,1.0,3.0,1.298199,0.43273300925890607,1.0,0.27404788,0.26761934,-0.13169442,0.09179245,0.046330478,,1,7,0.14240818,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.13333,10,Stoke City,153
160,461,3895420,30,Stoke City,27006,Sead Haksabanovic,35.266666,0.07612013071775436,0.07612013,1,0,0,0.11204837,2,2,0,0,1,1,4,1,0,0.5425101,1,1,2,0.5,0,1,3,0,0.0,0,0,0,0,,19,14,0.7368421052631579,15,3,0,16,10,1,0,9,0,1,0,0.0,0,1,0.11204837,0,0,3,3,0,0,0.0,1,34,1,0.0,1,0.029411764705882353,1,0.59514976,0.3960376,0.5190296,0.31991747,0.03132367134094238,0.020844084651846635,0.027317348279451068,0.01683776159035532,4.0,3.5462751,0.8865687549114227,0.0,2.0,1.48762,0.7438099980354309,0.0,0.19108263,-0.02764544,-0.10132744,0.01367003,0.30638546,,2,4,0.0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.266666,5,Norwich City,153
161,461,3895420,56,Norwich City,29966,Hwang Ui-jo,35.783333,0.02180425077676773,0.02180425,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0.45748988,1,1,0,0.0,0,0,0,0,,0,0,5,3,0.6,5,4,0.8,5,0,0,5,2,0,0,2,1,0,0,,0,0,0.0,0,0,0,5,1,0,0.0,1,10,0,,0,0.1,0,0.059613463,0.059613463,0.03780921,0.03780921,0.0066237180597252315,0.0066237180597252315,0.004201023528973262,0.004201023528973262,7.0,4.418408,0.6312011437756675,0.0,1.0,0.599158,0.599157989025116,0.0,-0.020249618,-0.0007069241,-0.035263766,,0.015721068,,0,2,0.0029721388,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.783333,7,Stoke City,153
162,461,3895420,30,Stoke City,16288,Wesley,62.916668,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,2,0,0.5425101,0,0,0,1.0,0,0,0,0,,0,0,7,2,0.2857142857142857,9,7,0.7777777777777778,8,1,3,5,5,0,1,4,0,0,0,,0,0,0.0,0,0,0,6,3,0,0.0,0,20,3,,3,0.0,3,0.063655294,0.063655294,0.063655294,0.063655294,0.003744429086937624,0.003744429086937624,0.003744429086937624,0.003744429086937624,15.0,13.325651,0.8883767326672872,0.0,1.0,1.027554,1.0275540351867676,0.0,0.09007895,0.019107271,,0.024391692,0.046579983,,0,2,0.0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.916668,17,Norwich City,153
163,461,3895420,30,Stoke City,9004,Ben Pearson,98.13333,,0.0,0,0,0,0.21992695,3,3,0,0,1,1,0,3,1,0.5425101,1,2,0,0.75,1,2,4,4,1.0,0,5,1,0,0.0,64,61,0.953125,63,12,5,47,15,3,1,11,0,1,1,1.0,0,0,0.21992695,0,5,4,12,0,1,0.0,0,121,5,1.0,3,0.0,1,0.937967,0.937967,0.7388548,0.7388548,0.019142183722281943,0.019142183722281943,0.01507866990809538,0.01507866990809538,14.0,11.815353,0.8439537073884692,3.0,1.0,0.582208,0.582207977771759,0.0,0.3935879,0.16241291,,0.14634475,0.08483024,,0,13,0.0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.13333,18,Norwich City,153
164,461,3895420,30,Stoke City,10769,Lynden Gooch,98.13333,0.07895272225141525,0.07895272,1,0,0,0.18243554,1,1,0,0,1,1,3,1,1,0.5425101,0,0,2,1.0,0,0,7,4,0.5714285714285714,0,2,1,0,0.0,63,49,0.7777777777777778,55,11,9,43,14,4,3,7,0,4,1,0.25,0,0,0.18243554,0,4,5,2,4,1,0.0,1,110,2,1.0,8,0.00909090909090909,1,0.7621354,0.7413206,0.7621354,0.7413206,0.014656449739749614,0.014256165577815129,0.014656449739749614,0.014256165577815129,4.0,2.610399,0.6525997295975685,0.0,0.0,,,0.0,0.20206599,0.17783754,-0.02003137,-0.10728478,0.15154463,,0,9,0.0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.13333,5,Norwich City,153
165,461,3895420,56,Norwich City,9483,Onel Hernández,25.266666,0.04901600256562233,0.098032005,2,0,0,0.02180425,1,1,0,0,0,0,5,2,0,0.45748988,1,1,0,0.6666666666666666,0,0,0,0,,0,1,0,0,,3,1,0.3333333333333333,3,0,0,3,1,0,0,1,0,0,0,,0,0,0.02180425,0,1,0,8,1,0,0.0,2,13,1,,1,0.15384615384615385,1,0.119836256,0.119836256,0.03780921,0.03780921,0.014979531988501549,0.014979531988501549,0.004726151470094919,0.004726151470094919,12.0,6.3657374,0.5304780801137289,0.0,1.0,0.434922,0.4349220097064972,0.0,-0.09498903,-0.053793173,-0.12965953,0.017616525,0.070847146,,0,1,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.266666,14,Stoke City,153
166,461,3895420,56,Norwich City,22379,Angus Gunn,98.13333,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.45748988,0,0,0,,0,0,20,7,0.35,0,0,0,0,,41,28,0.6829268292682927,31,19,0,22,0,0,0,0,0,0,0,,0,0,0.0,0,1,19,0,0,0,0.0,0,57,0,,0,0.0,1,0.11788731,0.0800781,0.11788731,0.0800781,0.003368208876677922,0.0022879457899502346,0.003368208876677922,0.0022879457899502346,,,,,,,,,0.22182171,0.08495494,,,0.032192092,0.10467464,0,5,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.13333,0,Stoke City,153
167,461,3895420,30,Stoke City,11644,Mehdi Léris,76.15,,0.0,0,0,0,0.0860576,2,2,0,0,0,0,3,2,0,0.5425101,0,1,0,1.0,3,1,5,1,0.2,1,3,5,3,0.6,39,28,0.717948717948718,34,2,6,31,8,0,1,7,0,3,0,0.0,0,1,0.0860576,0,5,3,3,3,0,0.0,0,67,1,,1,0.0,1,0.44443378,0.44443378,0.44443378,0.44443378,0.011695625750642074,0.011695625750642074,0.011695625750642074,0.011695625750642074,12.0,12.0262985,1.0021914343039195,3.0,6.0,6.816289,1.136048177878062,0.0,-0.13023734,0.023008151,,-0.15695019,0.0037046876,,1,10,0.0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.15,17,Norwich City,153
168,461,3895420,56,Norwich City,32597,Gabriel Sara,98.13333,0.021862247958779335,0.021862248,1,0,0,0.1240108,3,2,0,0,5,3,1,6,2,0.45748988,1,1,1,0.8571428571428571,0,5,10,6,0.6,0,3,2,0,0.0,55,47,0.8545454545454545,49,12,5,38,13,5,0,8,0,1,1,1.0,0,0,0.073770255,0,3,10,18,4,1,0.050240558,1,106,3,0.2,8,0.009433962264150943,0,0.71152616,0.6612856,0.6612856,0.6612856,0.015138854371740463,0.014069905940522539,0.014069905940522539,0.014069905940522539,27.0,15.447003,0.572111224686658,3.0,11.0,6.846099,0.622372642159462,1.0,0.3181345,0.09654803,-0.036092684,0.33316568,-0.07548653,,0,12,0.0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.13333,33,Stoke City,153
169,461,3895420,30,Stoke City,4725,Tyrese Campbell,98.13333,0.1074213186899821,0.32226396,3,0,0,0.07307898,1,1,0,0,3,3,8,3,0,0.5425101,1,3,1,0.75,2,1,0,0,,0,0,6,1,0.16666666666666666,26,19,0.7307692307692307,26,5,6,15,13,3,5,5,0,2,1,0.5,0,1,0.07307898,0,0,0,6,3,1,0.0,3,51,2,0.3333333333333333,2,0.058823529411764705,1,0.75428975,0.75428975,0.68121076,0.68121076,0.023571554571390152,0.023571554571390152,0.021287836134433746,0.021287836134433746,10.0,11.168431,1.1168432056903839,3.0,1.0,1.495918,1.4959180355072021,0.0,-0.15504977,-0.017366786,-0.30906877,0.013592803,0.15779297,,0,6,0.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.13333,15,Norwich City,153
170,461,3895420,30,Stoke City,20570,Ben Wilmot,98.13333,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,3,0,0.5425101,1,1,0,0.75,2,0,23,16,0.6956521739130435,0,6,2,2,1.0,84,71,0.8452380952380952,81,15,3,66,8,0,0,8,0,0,0,,0,0,0.0,0,9,20,10,1,0,0.0,0,149,4,,8,0.0,0,0.40376398,0.40376398,0.40376398,0.40376398,0.0069614479254032,0.0069614479254032,0.0069614479254032,0.0069614479254032,12.0,15.94648,1.328873336315155,1.0,1.0,0.990671,0.9906709790229797,0.0,0.20903543,0.060153723,,0.11978259,0.029099114,,0,13,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.13333,17,Norwich City,153
171,461,3895420,56,Norwich City,9478,Kenneth McLean,98.13333,0.05024055764079094,0.050240558,1,0,0,0.0,0,0,0,0,2,2,2,7,0,0.45748988,1,3,1,0.875,0,1,12,8,0.6666666666666666,3,2,0,0,,60,50,0.8333333333333334,56,9,8,43,8,1,0,7,0,1,0,0.0,0,0,0.0,0,3,11,12,1,0,0.0,0,111,5,0.0,5,0.0,3,0.4287342,0.4287342,0.37849364,0.37849364,0.008089324775731788,0.008089324775731788,0.007141389374463064,0.007141389374463064,15.0,6.9719615,0.46479739745457965,1.0,2.0,0.891135,0.4455674886703491,1.0,0.20831263,0.03401757,-0.07374057,0.2109648,0.037070837,,0,11,0.0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.13333,22,Stoke City,153
172,461,3895420,30,Stoke City,25368,Wouter Burger,89.816666,0.046946894377470016,0.09389379,2,0,0,0.076173134,1,1,0,0,0,0,6,3,1,0.5425101,2,3,0,0.6,3,4,4,4,1.0,0,0,2,1,0.5,37,33,0.8918918918918919,35,5,7,25,10,1,2,7,1,1,0,0.0,0,1,0.076173134,0,0,4,27,3,0,0.0,2,75,6,,4,0.02666666666666667,0,0.56548095,0.56548095,0.56548095,0.56548095,0.015283268851202887,0.015283268851202887,0.015283268851202887,0.015283268851202887,32.0,30.221336,0.9444166887551546,4.0,3.0,4.077979,1.3593263228734334,0.0,0.11249933,0.048989624,-0.074383914,0.055021122,0.08287248,,2,10,0.10656071,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.816666,38,Norwich City,153
173,461,3895420,30,Stoke City,24937,Mark Travers,98.13333,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.5425101,0,0,0,,0,0,24,11,0.4583333333333333,0,0,0,0,,39,26,0.6666666666666666,27,18,0,21,0,0,0,0,0,0,0,,0,0,0.0,0,4,20,0,0,0,0.0,0,52,0,,0,0.0,0,0.3988702,0.36336687,0.3988702,0.36336687,0.009971754997968674,0.009084171801805496,0.009971754997968674,0.009084171801805496,,,,,,,,,-0.14306101,0.06050703,,,0.0076658335,-0.21123387,0,1,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.13333,0,Norwich City,153
174,461,3895420,56,Norwich City,16022,Christian Fassnacht,84.76667,0.08319544792175293,0.1663909,2,0,0,0.149197,1,1,0,0,2,1,3,4,0,0.45748988,4,6,2,0.5,2,1,2,1,0.5,0,1,4,2,0.5,25,17,0.68,24,5,3,17,9,3,2,4,1,4,1,0.25,0,0,0.149197,0,2,1,12,4,1,0.0,1,53,2,0.5,3,0.018867924528301886,0,0.7668549,0.7668549,0.36691839,0.36691839,0.021910139492579868,0.021910139492579868,0.010483382429395402,0.010483382429395402,27.0,20.660446,0.7652017424503962,1.0,4.0,3.7232091,0.9308022633194923,0.0,-0.001016465,0.25248113,-0.13272458,-0.075030416,-0.045742635,,0,4,0.019038545,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.76667,32,Stoke City,153
175,461,3895420,56,Norwich City,27691,Przemysław Płacheta,36.15,,0.0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0.45748988,0,0,0,,0,0,1,0,0.0,0,2,1,0,0.0,10,5,0.5,9,4,0,6,1,0,0,1,0,3,1,0.3333333333333333,0,0,0.0,0,3,0,2,0,1,0.0,0,15,0,1.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0003169,0.666772315899531,1.0,2.0,0.89523304,0.44761650264263153,1.0,0.28490847,0.094891295,,0.15080997,0.039207216,,0,3,0.0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.15,3,Stoke City,153
176,461,3895420,30,Stoke City,29407,Michael Rose,98.13333,0.17892572283744812,0.17892572,1,0,0,0.0,0,0,0,0,1,1,2,2,3,0.5425101,0,1,2,1.0,0,0,8,7,0.875,1,6,6,3,0.5,64,55,0.859375,63,16,2,46,5,1,0,4,0,0,0,,0,0,0.0,0,7,7,4,0,0,0.0,0,120,1,0.0,3,0.0,0,0.5826897,0.5826897,0.5826897,0.5826897,0.010405173259122031,0.010405173259122031,0.010405173259122031,0.010405173259122031,7.0,12.85861,1.8369444523538863,1.0,0.0,,,0.0,0.15318125,0.064024866,-0.13787208,0.1850339,0.04199457,,0,13,0.0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.13333,9,Norwich City,153
177,461,3895420,56,Norwich City,33617,Adam Idah,62.35,0.10142053663730621,0.20284107,2,0,0,0.0,0,0,0,0,0,0,2,1,0,0.45748988,0,0,1,1.0,0,3,0,0,,0,0,2,1,0.5,10,8,0.8,9,1,1,8,3,0,0,3,1,0,0,,0,0,0.0,0,0,0,5,6,0,0.0,2,28,2,,1,0.07142857142857142,0,0.20284107,0.20284107,0.040281538,0.040281538,0.011931827839683084,0.011931827839683084,0.0023695022306021523,0.0023695022306021523,9.0,4.322976,0.48033067252900863,4.0,2.0,1.134248,0.5671240091323853,1.0,0.033871915,-0.0015083486,0.17871846,-0.009125615,-0.13421255,,0,3,0.65071136,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.35,10,Stoke City,153
178,461,3895420,56,Norwich City,31427,Dimitrios Giannoulis,61.983334,,0.0,0,0,0,0.15987034,3,3,0,0,4,4,5,0,1,0.45748988,1,1,1,0.0,1,0,2,1,0.5,0,1,2,1,0.5,49,42,0.8571428571428571,36,9,6,34,13,1,2,10,0,1,0,0.0,0,1,0.15987034,0,2,1,8,1,0,0.0,0,76,0,0.0,2,0.0,1,0.35839093,0.35839093,0.30017507,0.30017507,0.009955303536521064,0.009955303536521064,0.008338196410073174,0.008338196410073174,8.0,4.479612,0.5599515046924353,0.0,1.0,0.208044,0.20804400742053986,0.0,0.2898932,0.17598544,,0.010419484,0.10348827,,1,9,0.0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.983334,9,Stoke City,153
179,461,3895420,56,Norwich City,59163,Liam Gibbs,14.133333,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0.45748988,0,1,0,1.0,0,0,0,0,,0,0,0,0,,4,3,0.75,4,2,0,2,1,0,0,1,0,0,0,,0,0,0.0,0,0,0,4,0,0,0.0,0,6,0,,1,0.0,0,0.02180425,0.02180425,0.02180425,0.02180425,0.004360850155353546,0.004360850155353546,0.004360850155353546,0.004360850155353546,3.0,2.26394,0.7546466787656149,0.0,0.0,,,0.0,0.025023881,-0.027653452,,0.0092324,0.043444935,,1,1,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.133333,4,Stoke City,153
180,461,3895420,30,Stoke City,62627,Junior Tchamadeu,21.983334,0.035503316670656204,0.035503317,1,0,0,0.07612013,1,1,0,0,1,1,1,1,0,0.5425101,0,1,0,1.0,0,2,2,0,0.0,0,0,0,0,,13,9,0.6923076923076923,9,1,3,9,3,1,0,2,0,2,1,0.5,0,0,0.07612013,0,0,2,0,1,1,0.0,1,22,0,1.0,1,0.045454545454545456,0,0.11162345,0.11162345,0.0,0.0,0.008586419316438528,0.008586419316438528,0.0,0.0,3.0,2.678962,0.892987330754598,1.0,1.0,0.757626,0.7576259970664978,0.0,0.12240646,0.08262109,-0.059216145,0.00013029668,0.09887121,,0,3,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.983334,4,Norwich City,153
181,461,3895420,56,Norwich City,163327,Jon Rowe,73.28333,0.0821769932905833,0.24653098,3,0,0,0.0,0,0,0,0,1,1,9,1,1,0.45748988,0,0,0,1.0,1,1,0,0,,0,0,5,3,0.6,30,21,0.7,29,7,5,18,9,2,1,6,1,0,0,,0,0,0.0,0,0,0,5,6,0,0.0,3,59,2,0.0,5,0.05084745762711865,4,0.7219737,0.7219737,0.62463975,0.62463975,0.018999308347702026,0.018999308347702026,0.016437888145446777,0.016437888145446777,15.0,8.050767,0.5367177943388621,3.0,2.0,1.151987,0.5759934931993484,0.0,-0.11852537,0.023434551,-0.18332462,-0.0168131,0.058177784,,0,16,0.008137757,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.28333,17,Stoke City,153
182,461,3895420,56,Norwich City,163330,Anthony Gary Springett,13.983334,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.45748988,0,0,0,,0,0,0,0,,0,0,0,0,,3,2,0.6666666666666666,3,1,0,2,1,0,0,1,0,1,0,0.0,0,0,0.0,0,0,0,4,0,0,0.0,0,5,1,,0,0.0,0,0.03780921,0.03780921,0.03780921,0.03780921,0.012603070586919785,0.012603070586919785,0.012603070586919785,0.012603070586919785,8.0,5.8595343,0.7324417643249035,2.0,1.0,0.214322,0.21432200074195862,1.0,-0.02139733,-0.054396193,,,0.032998864,,0,0,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.983334,8,Stoke City,153
183,461,3895420,30,Stoke City,208276,Jun-Ho Bae,62.866665,,0.0,0,0,0,0.07895272,1,1,0,0,0,0,0,2,3,0.5425101,0,2,1,1.0,0,4,2,1,0.5,1,1,0,0,,14,11,0.7857142857142857,14,2,6,6,3,0,2,1,0,0,0,,0,0,0.07895272,0,2,1,4,2,0,0.0,0,36,4,,1,0.0,0,0.14260802,0.14260802,0.14260802,0.14260802,0.0062003485534502115,0.0062003485534502115,0.0062003485534502115,0.0062003485534502115,8.0,9.6240835,1.2030103616416454,0.0,0.0,,,0.0,-0.041645564,-0.052059583,,0.058854897,-0.04844088,,0,6,0.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.866665,10,Norwich City,153
184,461,3895436,30,Stoke City,3954,Josh Laurent,103.183334,0.09511235356330872,0.1902247,2,0,0,0.58052933,3,3,0,0,0,0,7,2,1,0.64634144,1,1,1,0.6666666666666666,1,1,5,2,0.4,0,1,7,2,0.2857142857142857,54,47,0.8703703703703703,50,8,3,43,20,3,1,16,0,3,2,0.6666666666666666,0,2,0.58052933,0,3,3,4,2,0,0.0,2,104,2,,8,0.019230769230769232,1,1.2469097,1.2469097,1.0764717,1.0764717,0.02968832708540417,0.02968832708540417,0.025630278246743337,0.025630278246743337,17.0,13.390011,0.7876476435100331,3.0,2.0,3.00993,1.5049649775028229,0.0,0.27613303,0.24182633,-0.17429668,0.045093168,0.16351026,,3,9,0.0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.183334,20,Huddersfield Town,184
185,461,3895436,32,Huddersfield Town,4026,Lee Nicholls,103.183334,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.35365853,0,0,0,,0,0,24,12,0.5,0,0,0,0,,30,18,0.6,17,22,0,8,0,0,0,0,0,0,0,,0,0,0.0,0,1,23,0,0,0,0.0,0,31,0,,0,0.0,0,0.16127776,0.1091385,0.16127776,0.1091385,0.005561301934308019,0.0037633966782997393,0.005561301934308019,0.0037633966782997393,,,,,,,,,-0.93145275,0.10197747,,,0.043173715,-1.076604,0,6,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.183334,0,Stoke City,184
186,461,3895436,30,Stoke City,11815,Daniel Johnson,103.183334,0.34139859676361084,0.6827972,2,1,1,0.38172972,4,3,0,0,4,3,6,3,4,0.64634144,0,0,1,1.0,0,1,8,4,0.5,0,2,3,1,0.3333333333333333,77,58,0.7532467532467533,61,16,15,46,19,5,3,11,1,1,1,1.0,0,2,0.20834792,0,2,8,10,1,0,0.1733818,2,120,1,0.0,3,0.016666666666666666,0,2.109109,1.9357271,1.841167,1.841167,0.03515181541442871,0.03226211865743001,0.030686116218566893,0.030686116218566893,14.0,14.332938,1.02378135068076,1.0,3.0,3.341227,1.1137423316637676,1.0,0.7661748,0.4049904,0.25854492,0.09657565,0.006063832,,3,11,0.5173035,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.183334,17,Huddersfield Town,184
187,461,3895436,30,Stoke City,3092,Dwight Gayle,17.283333,,0.0,0,0,0,0.0,0,0,0,0,0,0,2,0,0,0.64634144,0,0,0,,0,0,0,0,,0,0,1,0,0.0,5,3,0.6,5,0,1,4,2,0,0,2,0,0,0,,0,0,0.0,0,0,0,0,1,0,0.0,0,9,0,,0,0.0,1,0.170438,0.170438,0.170438,0.170438,0.028406334420045216,0.028406334420045216,0.028406334420045216,0.028406334420045216,1.0,0.982973,0.9829729795455933,1.0,0.0,,,0.0,-0.0033360738,0.0014305646,,,-0.0047666384,,1,1,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.283333,1,Huddersfield Town,184
